772896079943786496	NONE
772895418413903872	N
772889655100469250	N
772889574141984769	N
772770942523146240	N
772769158375301120	NONE
772758252002144257	N
772758218829361152	P
772757220433985536	N
772756074768240640	N
772755829141286912	P
772838025923616773	N
772831745041457152	N
772830607416107008	N
772830495906336768	P
772832679129645056	P
772832418197827584	N
772836536962453504	P
772826477788270592	N
772825676793589760	P
772825430109908992	P
772825365769285632	N
772828002610716672	N
772826813261307904	P
772848455429529601	N
772847247444893697	N
772846855088726016	N
772846773131939840	NEU
772841667955138560	N
772851847681961985	N
772844652634529792	N
772850133574778885	N
772869090578931712	N
772869049780957184	P
772840400373608448	N
772840393167802369	P
772828909851254784	N
772879040965378052	N
772884229705363456	N
772883514182209536	N
772883194668584960	N
772882913696313345	N
772882421607956480	P
772881721457045504	N
772876621606952961	P
772880457214091265	N
772871902134169601	P
772871475858698240	P
772870919190671364	N
772870809945829376	P
772773420941574144	N
772865220859625472	NONE
772864972384796672	N
772864851626590208	N
772864731682070528	N
772866446661652480	N
772865843285852160	NONE
772868520749203456	P
772867745574690817	P
772862172452024324	P
772859071380807680	P
772861685619159041	P
772857506045493248	NONE
772885161855881216	N
772856435390550016	N
772759135150538757	P
772786216450215936	P
772786055787474944	P
772787650440888320	P
772789927478198272	P
772789016529932292	N
772792785174990848	N
772792434073956352	P
772792232164360192	N
772783199076413440	N
772782592798167040	N
772808105243635712	N
772781751127142400	N
772781174544601088	P
772780326510850048	P
772780156867977220	N
772810067217383428	P
772809369817874432	N
772743952638312448	N
772811485860995074	N
772810764579115009	N
772815448954040320	N
772814898980069376	N
772819338327883776	P
772818834914963456	N
772817931558350848	N
772817756085424128	P
772819990697353216	NONE
772812974046216193	N
772812657468604416	P
772839996520882176	N
772800719342665728	P
772776938486263808	N
772776679215423488	N
772776527629021184	N
772806545105162240	N
772798011483258880	N
772797821665804290	N
772797612994990080	N
772802790733254656	N
772799870004518912	N
772799393896562688	N
772798611541397504	N
772804403598397440	N
772803759160365056	P
772823507063439360	N
772796181441343488	N
772795286599168000	P
772795093698895872	N
772677550908792832	N
772676961558724608	N
772688348796321792	P
772754228108468224	N
772754022159843328	N
772737731508199424	N
772736659469262848	P
772736357240307712	N
772736337057284096	N
772735935842836480	P
772734612808331264	N
772762588778209280	P
772762310456803328	N
772762268211830784	P
772761998098624512	P
772761939168600066	N
772722912205893632	N
772721958379261952	P
772720454398279680	N
772749298152996864	P
772749297280516096	N
772747694448181248	NONE
772747585773789184	P
772778345159352320	P
772751406868692992	P
772750667681296386	P
772765788797300736	N
772765455677329408	N
772625403118751753	N
772604126895169536	P
772602798617812992	N
772576633467305984	P
772571771266555904	P
772599969052233729	N
772599319006502912	P
772571610515705856	N
772570419408830464	N
772667424315416580	N
772645340893831168	N
772673447155666944	P
772551192815734784	N
772557477904809984	N
772562884010401792	N
772562047338999808	N
772561977919021056	P
772561965575274496	P
772561727108112384	P
772559486452105217	N
772558378304495616	N
772558065375801348	NONE
772563766210854912	P
772563510136111105	NONE
772565582201905152	NONE
772561178082025472	N
772560707032342529	N
772559951822778372	N
772567673528061952	N
772538618028158976	N
772653806949638145	N
772658610296020992	N
772594294804938752	N
772594207823425536	P
772596760602697728	N
772574870861385728	N
772574582599458820	N
772573998026747908	N
772583845292040192	N
772606289784500224	N
772728478483570688	N
772725410475933696	N
772724832886788096	N
772712841635823617	P
772711926564618240	N
772711354885148672	P
772710409996492800	P
772696118316720128	N
772692508476407808	P
772703386768642052	P
772703203527983104	N
772701927192887296	N
772701900303114240	N
772698265779339264	P
772698156123447296	P
772709694469185536	P
772708774247358464	N
772708734229422080	NEU
772705685788319744	P
772705575411019776	N
772705382531735552	N
772733720252022784	P
772733647208214529	N
772730476314460160	N
772718588499226624	P
772718540776431617	N
772716470321152000	N
772691471476592640	N
772586104939810816	N
772584982657298433	P
772584899140259847	N
772638607026913281	N
772579760484544514	N
772579678225829888	N
772579639541784576	N
772592968549138432	N
772581397882077186	N
772592206066647040	N
772592038114189316	N
772445363492032512	P
772444431291121664	N
772443416257060864	N
772418792983068672	N
772404168002768896	N
772403679521546244	N
772403491797143553	N
772402420727029760	N
772446169247154176	P
772417038589501444	N
772416801154236416	N
772416369723924480	N
772415823344463872	N
772431318470758401	P
772923565536604160	N
772964970845921280	N
772964883084247040	N
772965124466417665	N
772916819187335169	P
773017323829661696	N
773035883704508416	N
772940864733777920	N
772940209801531396	P
772918748089057280	N
772918636394799104	P
772918438863986688	N
772917959006314496	N
772931783549652994	N
772938385581281280	N
772937862018891777	P
772934847660695556	P
772934706979569668	P
772937357439954944	N
772936649709944832	N
772958580731510784	P
772934153880961024	N
772907042843529217	N
772906407138103298	N
772905982875885568	N
772905777220685824	N
772946679033200640	N
772952959982395392	P
772952864964677633	N
772953796481847296	N
772957843951644672	P
772956652811251712	N
772955642948620288	N
772920512565698560	N
772920390108737541	N
772994853726715905	P
772991567405649920	P
772909095653412868	N
772982560301481984	P
772961202037223426	N
772921590556295168	N
772977734519758852	P
772978568792043520	N
772902392719343616	N
772901995975995392	N
772901590084751360	N
772900989271695360	N
772900799194210304	N
772912627391533056	P
772926881054199809	N
772914264248115200	N
772913603766812672	P
772941317177565184	N
772916003118391296	P
772915894129463300	N
772907394498166784	N
772911658788384769	P
772910885429972992	P
772910784649293828	N
772910590146863104	P
772903152882421760	N
772929609809666048	N
772928495555141632	N
772904286070210561	N
772904194768535553	N
772930294890594304	N
772929928027340801	N
771984863868190720	N
771983315888906240	N
771982780779597824	P
771982634440417281	P
771981150516576256	N
771980983772078080	P
771978674283438080	N
771976604469821440	N
771976420797145089	N
771971626128769024	NEU
772008749590609920	N
772008186048045056	N
772007790630043648	P
772012555988570112	P
772010906062585856	N
772010418692907008	P
772024898864701440	N
771994610201657345	P
771979159216201728	N
772062658019389440	P
772061048929193984	P
772060097178693632	N
772135006298841088	N
772141337890189312	P
772141114270814209	P
772141000223559680	N
772140797802217473	P
772134679231270912	N
772143746913886209	N
772142576879144960	N
772142531056439296	P
772138690277675008	N
772130713164480512	N
772016852990058496	N
772016749319421952	N
772015613795508224	P
772013961151668224	N
772013909062590464	N
772090640465268736	N
772088829540982784	N
772088804215754753	N
772096361277816834	N
772095325687386112	P
772095079225892864	P
772094822886862848	N
772091912757121024	N
772098586251259904	N
772097130903269376	N
772088536048820225	N
772085437376716800	N
772099602774388736	N
772070326222065664	N
772046714752630785	P
772045561662939136	N
772045164651147264	P
772067316376997888	P
772067075615494146	N
772066425120886788	N
771954032307007489	P
771951016656904193	N
772063910098767872	N
772023132437831681	P
772022658657550336	P
772019639928889344	P
771992848484925440	N
771992353322270720	N
771991085224779777	P
771969453311557632	N
772069883475529728	P
772069835526303744	P
772069487038308352	N
772038465903005696	N
772036911632359425	N
772036868191952896	P
772036245904039936	N
772167534896418816	N
772166536647831552	N
772166415625363457	N
772170339887480832	N
772173633578033153	N
772173391675752448	N
772173268979777537	P
772173231872700416	N
772172330231533568	P
772190831944069120	N
772190166081568768	N
772166150541217792	P
772005473495179264	P
772005193802194944	N
772004263681789952	N
772002628402372608	P
772002359539015680	P
772001585593454592	P
772001442701926400	N
772128471271235584	NONE
772128135148109824	N
772121850528821248	N
772121014436302848	N
772123134778601472	N
772130604485844992	N
772032788614750208	N
772030886892212224	P
772157223271366656	P
772148468429295616	N
772152685810233344	P
772151845825437696	P
772151722466836480	N
772146926498226177	N
772156412466237440	P
772155261071089664	P
772154965578178561	N
772154844907970560	P
772160166036967427	P
772159618210492422	N
772159120136925185	P
772158933087686656	P
772050821018181632	N
772050180610912257	N
772103482103005184	N
772103242792722433	P
772102660598235136	P
772108050555633665	N
772107361234382848	N
772106606263857152	N
772108193711423488	N
772111444007608320	N
772110693646598145	P
772114940823994368	P
771936392767234048	N
771945843209502720	P
771964043041144833	P
771963476315148288	P
771960452410662912	N
771817098901192704	N
771816453075001344	P
771815824294285312	N
771834363533221890	N
771833405797523460	N
771841316321984516	N
771841060620369920	P
771827379543027713	N
771826149223649280	N
771841749060820992	NONE
771824138847526913	N
771823093232775168	N
771828142432399361	P
771843252462948352	N
771672776985849856	P
771660036409954304	N
771657998796066817	P
771691228870152192	P
771690634293997568	N
771665156027756544	N
771662789446242304	P
771677321321406465	N
771676159985803264	N
771675615305015300	P
771635438247288833	N
771647799607697408	NONE
771662428513767427	N
771662144848879616	N
771692618996707328	N
772216024083075076	N
772215309327593472	N
772215081383890944	N
772177209410854912	N
772176594370781184	P
772200231396147201	N
772194616993013760	N
772194610420547584	P
772194188964290560	P
772214616273354763	N
772214383011303424	N
772213836317396992	P
772213826020315137	N
772213425560752129	N
772213347919986693	N
772213096026927105	P
772206511980421125	P
772206451938975744	P
772226516008706048	P
772226489521700864	N
772255511492325376	N
772251639944245249	P
772280849039368192	P
772278466989420544	N
772185409791066113	N
772184504890982400	N
772183891029463042	N
772183697512603648	P
772182402844225537	N
772182200972443648	P
772181922588033024	P
772240308226621440	N
772240263809032192	N
772242063329026048	P
772241489497886720	N
772224727314206720	N
772224614369984512	NEU
772195615291871236	P
772185764952170496	N
772218594381930496	N
772217924803239936	N
772217443464933376	N
772228780890947585	N
772229593386323972	P
772212479397167104	P
772285877884116993	P
772231557004292096	N
772231281857982464	P
772367731635195904	P
772366664272863232	P
772358462110048256	P
772358156555055104	N
772357630689939460	N
772357336073637888	NEU
772357229198663680	N
772331738655821824	P
772330939917664256	N
772353424880967680	P
772352474283929601	N
772386518807764992	N
772385321434636288	N
772384878017085440	N
772384856655486977	N
772384659321786369	N
772371589564366848	P
772321091238834176	N
772301584009093120	N
772337488488693761	P
772336948941819905	P
772336789751271424	N
772333306226610176	P
772326779377815552	N
772341305078931456	P
772340784611942400	N
772180794685227009	N
772180552396996608	N
772192930606026752	N
772220230747774976	P
772202571754799104	N
772202401478631424	N
772202095135129600	N
772179507876925440	N
772178133554499584	P
772206004679344128	P
771489208003362816	P
771496214252716032	P
771496028142960640	N
771495020822224896	P
771494997845798912	N
771488575359705088	N
771466812865253376	N
771466804963270661	N
771466400221257728	P
771467579072344064	P
771110827621507072	N
771110803726557185	P
771110465447534593	N
771127781388328960	N
771109774888988673	N
771109053179232257	N
771108898568830976	P
771108777839951873	P
771130673646170112	N
771129752329547776	P
771133665451642881	N
771419102904745984	N
771381451933777920	N
771391914910294017	N
771395509546278912	N
771394999049154560	P
771416543213289472	N
771393354043101184	P
771420730563125248	N
771419776258306049	P
771419509550903296	N
771419486431969280	P
771576215735906305	N
771572280967049216	P
771601721156001792	P
771125900133994496	P
771125112716263424	N
771108133271920640	N
771107676067594241	N
771112030258462720	P
771136461668282368	P
771121645742325765	P
771107278170755072	P
771106589516455937	N
771142341247766528	N
771144682533482496	N
771144590917263361	N
771144416782348288	N
771144088057999360	P
771145551094177792	P
771513331970637825	N
771511900500856832	N
771247405635252224	P
771105844868030464	N
771105092263145472	N
771235873371238400	N
771231460283916289	N
771284156177416192	N
771283840111345664	P
771228528779997184	N
771227534880944130	P
771269941706104832	NONE
771268996196802562	N
771268603236667392	P
