306_27 set 0 3.77749e-05
306_27 sel 0 3.60046e-05
306_27 gage 0 3.37716e-05
306_27 sore 0 3.235e-05
306_27 ons 0 2.91841e-05
306_27 long 0 2.21899e-05
306_27 dag 0 2.11286e-05
306_27 some 0 2.03186e-05
306_28 p 0 0.970052
306_28 upon 0 0.0115043
306_28 ap 0 0.00967046
306_28 go 0 0.341445
306_28 gons 0 0.081532
306_28 to 1 0.981137
306_28 poor 0 0.00093871
306_28 or 0 0.00128494
306_28 got 0 0.0688746
306_28 up 0 0.000711946
306_28 per 0 0.000372115
306_28 appro 0 0.000170461
306_28 cap 0 0.000312966
306_28 put 0 0.000128962
306_28 pay 0 0.000132577
306_28 par 0 0.000131866
306_28 hampton 0 2.65822e-05
306_28 part 0 2.26706e-05
306_28 ter 0 2.66797e-05
306_28 one 1 0.662644
306_28 on 0 0.598345
306_28 once 0 0.00827985
306_28 con 0 0.00244829
306_28 ones 0 0.00537669
306_28 get 0 0.00154145
306_28 none 0 0.0618527
306_28 done 0 0.000197517
306_28 tion 0 0.000186761
306_28 gage 0 0.000117549
306_28 soon 0 0.000282848
306_28 son 0 0.000258543
306_28 ston 0 6.65924e-05
306_28 i 0 0.989953
306_28 o 0 0.000119356
306_28 good 0 4.53893e-05
306_28 dag 0 3.81545e-05
306_28 at 0 2.74396e-05
306_28 a 0 0.0037114
306_28 ons 0 0.0104652
306_28 jones 0 2.03218e-05
306_28 goes 0 2.56634e-05
306_28 of 0 2.51001e-05
306_28 turn 0 1
306_28 . 0 0.144968
306_28 ; 0 0.42426
306_28 e 0 0.0849221
306_28 dered 0 0.999029
306_28 ordered 0 0.000921004
306_28 de 0 0.0146894
306_28 round 0 1
306_28 coats 0 0.992558
306_28 ca 0 0.00289041
306_28 do 0 0.00862494
306_28 oc 0 0.000861051
306_28 its 0 0.0524858
306_28 ac 0 0.000157127
306_28 too 0 0.0188629
306_28 recrui 0 0.99868
306_28 recruit 1 0.00132039
306_28 it 0 0.946036
306_28 into 0 5.19709e-05
306_28 we 0 0.984713
306_28 with 1 0.00935429
306_28 who 0 0.00563898
306_28 wil 0 0.000132044
306_28 willi 0 0.000100519
306_28 gw 0 6.13466e-05
306_28 s 0 4.33751e-05
306_28 the 0 0.97771
306_28 they 0 0.0114337
306_28 there 0 0.000943592
306_28 these 0 0.000174512
306_28 them 0 0.00010822
306_28 ther 0 0.000193018
306_28 three 0 8.25177e-05
306_28 and 1 0.975457
306_28 mand 0 0.000305581
306_28 an 0 0.00250827
306_28 order 0 0.000129786
306_28 money 0 0.005065
306_28 non 0 0.00183223
306_28 men 0 0.000226496
306_28 man 0 0.000156293
306_28 ren 0 0.000476173
306_28 any 0 8.66128e-05
306_28 can 0 8.03961e-05
306_28 own 0 6.81758e-05
306_28 are 0 6.6906e-05
306_28 long 0 6.07086e-05
306_28 mount 0 5.8843e-05
306_28 hon 0 5.1269e-05
306_28 only 0 4.97374e-05
306_28 room 0 4.77346e-05
306_28 our 0 4.58799e-05
306_28 many 0 3.97957e-05
306_28 coun 0 1.80405e-05
306_28 command 0 1.45768e-05
306_28 n 0 0.00028735
306_28 re 0 0.21105
306_28 rer 0 0.0276956
306_28 see 0 0.00163997
306_28 he 0 0.000810744
306_28 en 0 7.97314e-05
306_28 der 0 0.000792978
306_28 tried 0 5.00625e-05
306_28 pounds 1 -1
306_28 hundred 1 -1
306_29 they 0 0.502497
306_29 the 1 0.999122
306_29 other 0 0.00119787
306_29 there 0 0.000971673
306_29 ther 0 0.000513274
306_29 three 0 0.00028085
306_29 thed 0 2.43814e-05
306_29 s 0 0.999563
306_29 . 0 0.980682
306_29 ; 0 0.0107568
306_29 is 0 0.000437247
306_29 arm 0 0.999815
306_29 am 0 0.0562358
306_29 a 0 0.980238
306_29 arms 0 0.000938516
306_29 ar 0 0.0190981
306_29 n 0 0.909355
306_29 on 0 0.0842745
306_29 one 0 0.00169458
306_29 no 0 0.00142957
306_29 re 0 0.127256
306_29 e 0 0.837942
306_29 ny 0 0.000405139
306_29 nor 0 0.000339298
306_29 rer 0 0.019001
306_29 ons 0 0.000123009
306_29 an 0 0.000368501
306_29 none 0 0.000101088
306_29 are 0 0.00024731
306_29 once 0 5.80377e-05
306_29 never 0 5.09664e-05
306_29 see 0 0.0119587
306_29 he 0 0.00111171
306_29 me 0 0.0241645
306_29 ter 0 0.000266208
306_29 de 0 5.41786e-05
306_29 orders 1 1
306_29 that 1 0.996285
306_29 where 0 0.744913
306_29 we 0 0.227386
306_29 who 0 0.0218331
306_29 were 1 0.00586832
306_29 arrive 0 0.000663491
306_29 given 1 0.999337
306_29 to 1 0.999806
306_29 too 0 0.000523432
306_29 go 0 0.619637
306_29 o 1 0.119072
306_29 room 0 0.291245
306_29 i 0 0.00553766
306_29 man 0 0.139079
306_29 men 0 0.0137715
306_29 my 0 0.128366
306_29 ca 0 0.0103265
306_29 may 0 0.0938756
306_29 mr 0 0.0800877
306_29 or 0 0.00663315
306_29 from 0 0.0549683
306_29 ammu 0 0.048941
306_29 ac 0 0.00368216
306_29 at 0 0.00367389
306_29 do 0 0.00269125
306_29 so 0 0.00252893
306_29 im 0 0.0223033
306_29 many 0 0.0139474
306_29 drum 0 0.00156367
306_29 com 0 0.00312478
306_29 oc 0 0.000567857
306_29 mc 0 0.00304452
306_29 car 0 0.000252725
306_29 as 0 0.000282011
306_29 got 0 0.000212422
306_29 of 0 0.00281084
306_29 for 0 9.1911e-05
306_29 good 0 0.000188437
306_29 mand 0 0.00156269
306_29 cum 0 0.00121065
306_29 act 0 9.07145e-05
306_29 money 0 0.000116388
306_29 him 0 0.00075352
306_29 more 0 0.000595549
306_29 command 0 2.30889e-05
306_29 mount 0 0.000406438
306_29 mean 0 0.000323848
306_29 mer 0 0.000149845
306_29 some 0 0.000126741
306_29 you 0 0.000144229
306_29 imme 0 0.000119918
306_29 adam 0 6.20141e-05
306_29 manage 0 4.52715e-05
306_29 small 0 2.34216e-05
306_29 mili 0 0.000117583
306_29 must 0 2.09737e-05
306_29 our 0 1.83112e-05
306_29 inform 0 1.64392e-05
306_29 ominous 0 1.27921e-05
306_29 morrow 0 1.25654e-05
306_29 mens 0 1.24605e-05
306_29 come 0 1.02234e-05
306_29 much 0 9.81965e-06
306_29 major 0 8.98584e-06
306_29 made 0 8.30212e-06
306_29 drums 0 8.17637e-06
306_29 in 0 8.22648e-05
306_29 here 0 0.248808
306_29 fered 0 6.93571e-05
306_29 commif 0 1.16861e-05
306_29 en 0 5.43646e-05
306_29 same 1 -1
306_2 six 1 1
306_2 a 0 0.000968305
306_2 e 0 0.000732123
306_2 i 0 8.42969e-05
306_2 or 1 1
306_2 eight 1 1
306_2 hundred 1 1
306_2 bushel 1 1
306_2 s 0 0.991619
306_2 so 0 0.00838062
306_2 at 1 0.992221
306_2 arts 0 0.00765526
306_2 act 0 4.71013e-05
306_2 that 1 0.985366
306_2 the 0 0.0146337
306_2 rate 1 1
306_2 . 0 0.000124371
306_2 it 0 7.62837e-05
306_30 ther 1 0.996097
306_30 other 0 0.00277664
306_30 there 0 0.00112633
306_30 officers 1 1
306_30 on 1 0.999943
306_30 one 0 5.72137e-05
306_30 the 1 0.999916
306_30 . 0 1
306_30 they 0 8.36818e-05
306_30 1st 0 1
306_30 instant 1 1
306_30 etc 1 1
306_30 i 0 0.249644
306_30 to 0 0.00644109
306_30 in 0 0.010633
306_30 it 0 0.0296808
306_30 n 0 6.6914e-05
306_30 e 0 0.000178588
306_30 tin 0 0.00173037
306_30 is 0 0.00342547
306_30 if 0 0.00204289
306_30 tain 0 0.000454129
306_30 at 0 0.000494795
306_30 this 0 0.000334408
306_30 ting 0 0.000332162
306_30 a 0 0.000545942
306_30 time 0 7.48284e-05
306_30 tion 0 3.4494e-05
306_30 ing 0 8.61054e-05
306_30 im 0 4.82184e-05
306_30 until 0 3.11616e-05
306_30 am 0 5.37147e-05
306_30 3rd 1 -1
306_31 gw 1 0.980065
306_31 gist 0 0.0198736
306_31 get 0 6.09825e-05
306_31 to 0 0.646246
306_31 5th 0 0.152995
306_31 b 0 0.0935062
306_31 1755 0 0.0274744
306_31 it 0 0.0355073
306_31 6th 0 0.0115014
306_31 25th 0 0.00460432
306_31 etc 0 0.00205538
306_31 the 0 0.00241631
306_31 275 0 0.000641549
306_31 26th 0 0.000534636
306_31 but 0 0.000489527
306_31 be 0 0.000307425
306_31 both 0 0.000293214
306_31 with 0 0.000236089
306_31 305 0 0.000242403
306_31 . 0 1
306_31 30th 0 0.000118116
306_31 not 0 0.000116985
306_31 at 0 9.85848e-05
306_31 17th 0 7.46015e-05
306_31 8th 0 7.16664e-05
306_31 for 0 6.92026e-05
306_31 too 0 6.55123e-05
306_31 of 0 3.75809e-05
306_31 this 0 4.37328e-05
306_31 1st 0 2.75342e-05
306_31 that 0 3.43296e-05
306_31 if 0 0.00445828
306_31 i 0 0.222211
306_31 in 0 0.00492798
306_31 a 0 0.000211876
306_31 is 0 7.7998e-05
306_32 alex 0 1
306_32 a 0 0.124504
306_32 at 0 0.00988326
306_32 as 0 0.0854813
306_32 ar 0 0.000586754
306_32 are 0 0.0029395
306_32 andria 0 1
306_32 e 0 0.00278921
306_32 s 0 0.785075
306_32 is 0 0.0669152
306_32 so 0 0.036361
306_32 rest 0 0.00886852
306_32 est 0 0.10104
306_32 ses 0 0.00725348
306_32 uss 0 0.00057781
306_32 son 0 0.000350457
306_32 sen 0 0.000198591
306_32 sir 0 8.13076e-05
306_32 dis 0 5.56589e-05
306_32 set 0 0.034813
306_32 decem 0 1
306_32 . 0 1
306_32 : 0 0.000445516
306_32 ber 0 0.993191
306_32 tober 0 0.0068089
306_32 get 0 0.426734
306_32 but 0 0.146255
306_32 1st 0 0.119784
306_32 put 0 0.0581115
306_32 best 0 0.0576374
306_32 left 0 0.0352857
306_32 gist 0 0.00204931
306_32 sent 0 0.00203719
306_32 it 0 0.00179781
306_32 got 0 0.00139881
306_32 ef 0 0.000495368
306_32 that 0 0.000461846
306_32 let 0 0.00042532
306_32 act 0 0.000315965
306_32 if 0 0.000524664
306_32 salt 0 0.000276674
306_32 ; 0 0.000528436
306_32 esta 0 0.000226363
306_32 etc 0 9.24103e-05
306_32 eight 0 7.62973e-05
306_32 p 0 8.26512e-05
306_32 part 0 6.52313e-05
306_32 31st 0 6.51138e-05
306_32 of 0 6.25887e-05
306_32 halt 0 3.78162e-05
306_32 b 0 3.60983e-05
306_32 gets 0 1.91088e-05
306_32 spect 0 1.87865e-05
306_32 to 0 0.00814307
306_32 one 0 0.772218
306_32 more 0 0.129857
306_32 once 0 0.0380833
306_32 o 0 0.0194333
306_32 bore 0 0.0135796
306_32 oc 0 0.00609534
306_32 or 0 0.00733895
306_32 none 0 0.0021263
306_32 octo 0 0.0013049
306_32 two 0 0.000678866
306_32 no 0 0.000346538
306_32 ones 0 0.000339038
306_32 on 0 0.000442071
306_32 too 0 0.000116817
306_32 fore 0 2.11321e-05
306_32 sore 0 2.06099e-05
306_32 i 0 0.0773379
306_32 in 0 0.000709845
306_32 alexandrias 1 -1
306_32 8th 1 -1
306_32 december 1 -1
306_32 1755 1 -1
306_3 and 1 1
306_3 see 1 1
306_3 that 1 1
306_3 they 1 1
306_3 a 0 0.996155
306_3 ar 0 0.00384458
306_3 . 0 0.000296562
306_3 forwarded 1 1
306_3 n 0 0.100461
306_3 no 0 0.0174057
306_3 an 0 0.015023
306_3 at 0 0.00931939
306_3 ny 0 0.00186748
306_3 not 0 0.00122702
306_3 re 0 0.000802998
306_3 on 0 0.000456165
306_3 any 0 0.000396136
306_3 to 1 0.999751
306_3 or 0 0.000243582
306_3 are 1 0.000216537
306_3 non 0 0.000153463
306_3 ren 0 0.000137465
306_3 in 0 0.000101065
306_3 mr 0 9.19157e-05
306_3 : 0 5.8338e-05
306_3 ; 0 5.28181e-05
306_3 nor 0 3.85113e-05
306_3 ral 0 3.06417e-05
306_3 en 0 3.01824e-05
306_3 rer 0 2.52382e-05
306_3 too 0 0.000249373
306_3 winches 1 1
306_4 ter 1 0.990068
306_4 ters 0 0.00987405
306_4 peter 0 5.77681e-05
306_4 as 1 0.638634
306_4 arts 0 0.564576
306_4 arms 0 0.0588797
306_4 ar 0 0.00178703
306_4 . 0 0.00234618
306_4 a 0 0.000227984
306_4 ex 0 0.999172
306_4 exer 0 0.000828224
306_4 per 0 0.815859
306_4 price 0 0.0575685
306_4 paid 0 0.0632457
306_4 p 0 0.030165
306_4 printed 0 0.0229047
306_4 prefs 0 0.00430895
306_4 proper 0 0.00377886
306_4 people 0 0.00179422
306_4 pair 0 0.00018296
306_4 pillage 0 7.4354e-05
306_4 spring 0 6.04271e-05
306_4 list 0 0.859554
306_4 larities 0 0.0440313
306_4 distinc 0 0.00566169
306_4 ill 0 0.0214757
306_4 i 0 0.974406
306_4 all 0 0.00103758
306_4 de 0 0.655988
306_4 laid 0 4.97948e-05
306_4 is 0 0.00658399
306_4 it 0 0.0843376
306_4 in 1 1
306_4 tin 0 0.00344596
306_4 if 0 6.23774e-05
306_4 ours 0 0.999918
306_4 our 0 8.23963e-05
306_4 tary 0 0.999398
306_4 they 0 0.000601812
306_4 ; 0 0.985915
306_4 troops 0 0.98296
306_4 appro 0 0.0170395
306_4 ble 0 1
306_4 : 0 0.0140854
306_4 s 0 0.00150798
306_4 order 1 1
306_4 to 1 0.999816
306_4 too 0 0.00243163
306_4 do 1 0.298258
306_4 die 0 0.0278046
306_4 der 0 0
306_4 did 0 0.00133492
306_4 dis 0 9.72986e-05
306_4 dare 0 2.56981e-05
306_4 o 0 0.233906
306_4 of 0 0.028471
306_4 or 0 0.00071326
306_4 on 0 0.000481509
306_4 oc 0 0.000153562
306_4 so 0 9.52646e-05
306_4 e 0 0.000135137
306_4 re 0 0.0034545
306_4 sel 0 0.000308815
306_4 ren 0 0.000249901
306_4 rer 0 0.000145643
306_4 see 0 4.21846e-05
306_4 sir 0 0.0168532
306_4 expeditiously 1 -1
306_4 pofsibles 1 -1
306_5 appro 0 0.448764
306_5 poor 0 0.358864
306_5 parole 0 0.135606
306_5 p 0 0.0450029
306_5 upon 0 0.0079917
306_5 people 0 0.00274297
306_5 proper 0 0.000720323
306_5 propose 0 0.000140372
306_5 ap 0 0.000436415
306_5 par 0 0.000293292
306_5 pay 0 0.000132269
306_5 a 0 0.5304
306_5 this 1 0.999776
306_5 at 0 0.000329215
306_5 i 0 0.000273354
306_5 the 0 0.000224256
306_5 o 0 0.0109708
306_5 your 0 0.983689
306_5 yours 0 0.0162635
306_5 ; 0 0.00269212
306_5 . 0 1
306_5 you 1 4.75841e-05
306_5 must 1 1
306_5 here 0 0.925231
306_5 there 0 0.0747137
306_5 and 1 1
306_5 im 0 0.984288
306_5 imprefs 1 0.0150564
306_5 imme 0 0.000655369
306_5 prefs 0 0.984944
306_5 were 0 0.544378
306_5 where 0 0.324634
306_5 bore 0 0.0857424
306_5 who 0 0.0170766
306_5 bread 0 0.0152899
306_5 ber 0 0.0102565
306_5 we 0 0.00212874
306_5 : 0 0.000443796
306_5 b 0 0.000226707
306_5 will 0 8.57002e-05
306_5 warrants 0 5.11109e-05
306_5 wilper 0 8.00207e-05
306_5 wil 0 3.51789e-05
306_5 be 0 1.46207e-05
306_5 ar 0 0.410879
306_5 are 0 0.0241029
306_5 as 0 0.000412624
306_5 arm 0 0.000304206
306_5 an 0 0.00018416
306_5 lar 0 8.32072e-05
306_5 am 0 5.35887e-05
306_5 ral 0 0.0178329
306_5 gons 0 1
306_5 to 0 0.00667301
306_5 or 0 0.00134356
306_5 fra 0 0.000350107
306_5 rer 0 0.000142304
306_5 re 0 0.00013029
306_5 rate 0 1.68272e-05
306_5 go 0 0.00998171
306_5 on 0 0.00633837
306_5 of 0 0.00431676
306_5 so 0 0.00265267
306_5 no 0 0.0018394
306_5 also 0 0.000321809
306_5 do 0 0.000291914
306_5 roll 0 0.00018809
306_5 too 0 8.67523e-05
306_5 got 0 4.55855e-05
306_5 for 0 3.89998e-05
306_5 one 0 3.46383e-05
306_5 soon 0 3.21292e-05
306_5 son 0 2.93686e-05
306_5 long 0 2.4311e-05
306_5 non 0 2.36431e-05
306_5 is 0 0.000224256
306_5 waggonss 1 -1
306_5 hire 1 -1
306_6 those 1 1
306_6 horses 1 1
306_6 which 1 1
306_6 i 0 0.797124
306_6 are 0 0.998267
306_6 we 0 0.0173416
306_6 a 0 0.0112168
306_6 im 0 0.0109396
306_6 you 0 0.00684014
306_6 am 0 0.0030919
306_6 in 0 0.00293273
306_6 mr 0 0.00258255
306_6 o 0 0.000819945
306_6 or 0 0.000761501
306_6 my 0 0.000587485
306_6 on 0 0.000460823
306_6 is 0 0.000329812
306_6 an 0 0.00016431
306_6 . 0 0.00026407
306_6 man 0 0.000185492
306_6 me 0 0.000129094
306_6 ( 0 0.000125613
306_6 our 0 9.41288e-05
306_6 if 0 8.08944e-05
306_6 to 0 7.25091e-05
306_6 ar 0 7.16824e-05
306_6 men 0 6.847e-05
306_6 who 0 6.09986e-05
306_6 no 0 5.44522e-05
306_6 as 0 5.17842e-05
306_6 sent 1 1
306_6 round 1 1
306_6 from 1 1
306_6 ; 0 0.000432329
306_6 re 0 0.00173285
306_6 were 1 -1
306_7 williamsburghs 0 0.617496
306_7 williamsburgh 1 0.288771
306_7 willi 0 0.0924155
306_7 a 1 1
306_7 p 0 0.00174466
306_7 while 0 0.00108631
306_7 e 0 0.00113683
306_7 i 0 0.00123259
306_7 williams 0 0.000197732
306_7 n 0 0.000278775
306_7 will 0 3.36409e-05
306_7 are 1 1
306_7 ; 0 1
306_7 . 0 0.00216018
306_7 also 1 1
306_7 to 1 1
306_7 go 1 1
306_7 up 1 1
306_7 per 0 8.45872e-05
306_7 s 0 0.0120973
306_7 and 1 1
306_7 mili 1 0.997735
306_7 mr 0 0.00241078
306_7 arms 0 0.0818279
306_7 arm 0 0.011375
306_7 amsburgh 0 0.000332627
306_7 burgh 0 0.0932267
306_7 burg 0 0.000173924
306_7 is 0 5.29812e-05
306_7 ill 0 0.0018968
306_7 sel 0 0.000368186
306_7 his 0 0.000173924
306_8 tary 1 1
306_8 a 0 0.999314
306_8 p 0 5.47832e-05
306_8 chest 1 1
306_8 which 1 1
306_8 . 0 0.736056
306_8 am 0 0.0050231
306_8 i 0 0
306_8 ar 0 0.000540934
306_8 at 0 0.000370958
306_8 as 0 0.00184325
306_8 mr 1 0.979115
306_8 an 0 0.000125419
306_8 e 0 4.36291e-05
306_8 ; 0 3.63859e-05
306_8 mer 0 0.0155188
306_8 more 0 0.999525
306_8 o 0 0.000241971
306_8 major 0 0.000125435
306_8 ca 0 4.8679e-05
306_8 ac 0 3.88647e-05
306_8 allen 1 0.999373
306_8 all 0 0.00122481
306_8 of 0 7.25904e-05
306_8 alterns 0 4.91344e-05
306_8 me 1 0.0105831
306_8 my 0 0.00190196
306_8 man 0 0.00029163
306_8 mc 0 0.000279171
306_8 men 0 0.000136324
306_8 orders 0 0.664506
306_8 order 0 0.313358
306_8 ordered 0 0.0218191
306_8 or 0 0.00202004
306_8 orderly 0 0.000220821
306_8 for 1 0.999765
306_8 fort 0 0.000156783
306_8 fore 0 7.83405e-05
306_8 money 0 3.21504e-05
306_8 is 1 1
306_8 lar 0 0.000294531
306_8 tar 0 0.00024823
306_8 ter 0 5.96165e-05
306_8 hire 0 3.31808e-05
306_8 ten 0 0.000577474
306_8 der 0 9.53233e-05
306_8 he 0 0.000124076
306_8 made 1 -1
306_9 to 1 0.999914
306_9 too 0 0.000576727
306_9 receive 1 1
306_9 the 1 1
306_9 first 1 1
306_9 conveyance 1 0.908322
306_9 con 0 0.091678
306_9 . 0 1
306_9 you 1 0.997521
306_9 your 0 0.00247858
306_9 are 1 1
306_9 very 0 0.0915751
306_9 every 0 0.000102969
306_9 a 0 0.0914613
306_9 an 0 0.000216773
306_9 ence 0 0.0526667
306_9 once 0 0.0387946
306_9 e 0 0.000216773
307_0 2ffl 0 0.845727
307_0 28th 0 0.0734839
307_0 29th 0 0.0576938
307_0 25th 0 0.0139389
307_0 272 0 0.00709154
307_0 275 0 0.000729461
307_0 278 0 0.00062809
307_0 279 0 0.000440273
307_0 302 0 0.000267261
307_0 great 0 0.423313
307_0 get 0 0.283306
307_0 gage 0 0.0544257
307_0 go 0 0.0485135
307_0 got 0 0.0237941
307_0 gets 0 0.00507054
307_0 greater 0 0.00572494
307_0 dag 0 0.00149213
307_0 gene 0 0.000813904
307_0 engage 0 0.000606267
307_0 greatest 0 0.000620697
307_0 hogg 0 0.000564324
307_0 george 0 0.000500452
307_0 light 0 0.0913059
307_0 ing 0 0.00032071
307_0 eight 0 0.00021637
307_0 a 0 0.00099815
307_0 gist 0 0.000202467
307_0 general 0 0.000179288
307_0 blegg 0 0.0228645
307_0 grain 0 0.000150021
307_0 gaged 0 0.000101559
307_0 getting 0 9.66244e-05
307_0 i 0 0.000209917
307_0 glad 0 6.80834e-05
307_0 large 0 0.0281907
307_0 . 0 1
307_0 goes 0 3.0276e-05
307_0 he 0 4.87849e-05
307_0 long 0 0.00749896
307_0 e 0 2.1641e-05
307_0 the 0 0.927736
307_0 ther 0 0.0398106
307_0 there 0 0.0161871
307_0 tar 0 0.00632969
307_0 other 0 0.00249688
307_0 three 0 0.00241869
307_0 they 0 0.00123845
307_0 at 0 0.00103005
307_0 ter 0 0.000904646
307_0 8th 0 0.000577127
307_0 this 0 0.000512383
307_0 to 0 0.00358143
307_0 their 0 0.000140672
307_0 mr 0 4.51702e-05
307_0 or 0 0.276446
307_0 300 0 0.976572
307_0 303 0 0.0201711
307_0 301 0 0.00226916
307_0 3 0 0.000806611
307_0 30th 0 0.000180829
307_0 on 0 0.668396
307_0 o 0 0.0200574
307_0 ons 0 0.0144732
307_0 our 0 0.00911328
307_0 one 0 0.00145576
307_0 no 0 0.0013186
307_0 non 0 0.000963888
307_0 out 0 0.00091075
307_0 hon 0 0.000644294
307_0 of 0 0.000560809
307_0 ours 0 0.000450002
307_0 nor 0 0.000385358
307_0 in 0 0.000339891
307_0 not 0 0.000108644
307_0 ought 0 9.92266e-05
307_0 con 0 7.3131e-05
307_0 gons 0 6.94951e-05
307_0 too 0 6.73012e-05
307_0 for 0 5.94461e-05
307_0 month 0 4.80804e-05
307_0 do 0 4.42426e-05
307_0 so 0 3.6678e-05
307_0 ones 0 3.46833e-05
307_0 oc 0 3.04975e-05
307_0 all 0 0.00301555
307_0 lodging 0 0.000906043
307_0 let 0 0.000285532
307_0 oblige 0 0.000126152
307_0 roll 0 0.000190103
307_0 ill 0 0.000150245
307_0 pillage 0 8.23161e-05
307_0 lar 0 0.000106999
307_0 laid 0 9.8196e-05
307_0 hall 0 4.88429e-05
307_0 307 1 -1
307_0 p 1 -1
307_10 of 1 0.99426
307_10 off 0 0.0141787
307_10 the 1 1
307_10 they 0 0.000402294
307_10 mr 0 0.932487
307_10 me 0 0.0531287
307_10 men 0 0
307_10 my 0 0.00427883
307_10 more 0 0.00179347
307_10 mer 0 0.000939257
307_10 man 0 0.000389061
307_10 mc 0 8.23593e-05
307_10 is 0 0.957168
307_10 his 0 0.0428323
307_10 be 0 0.831176
307_10 to 0 0.148795
307_10 o 0 0.00670739
307_10 b 0 0.00491666
307_10 oc 0 0.00278979
307_10 each 0 0.00929135
307_10 e 0 0.0077202
307_10 or 0 0.000215306
307_10 bore 0 0.000188125
307_10 ber 0 8.3655e-05
307_10 see 0 5.46411e-05
307_10 so 0 4.5112e-05
307_10 etc 0 3.93651e-05
307_10 che 0 0.534657
307_10 he 0 0.378121
307_10 hear 0 0.0408048
307_10 had 0 0.0265361
307_10 has 0 0.000712909
307_10 ca 0 0.000102784
307_10 a 0 0.930282
307_10 ar 0 0.00166425
307_10 vigour 0 1
307_10 . 0 0.0618054
307_10 party 1 1
307_10 under 1 1
307_10 your 1 0.999914
307_10 yours 0 8.636e-05
307_10 com 0 0.957338
307_10 command 1 0.0330192
307_10 come 0 0.00674193
307_10 compa 0 0.00290115
307_10 and 0 0.957979
307_10 mand 0 0.00900139
307_10 im 0 0.0022585
307_10 i 0 0.000292687
307_10 ; 0 0.000110882
307_10 misbehaviour 1 -1
307_11 upon 1 0.999779
307_11 up 0 0.00045128
307_11 their 1 1
307_11 march 1 0.999933
307_11 mr 0 0.541726
307_11 you 1 0.642856
307_11 your 0 0.356855
307_11 ; 0 0.18388
307_11 . 0 0.2227
307_11 s 0 0.165068
307_11 yours 0 0.00441566
307_11 so 0 0.000295982
307_11 will 1 0.999701
307_11 be 1 1
307_11 put 0 1
307_11 n 0 1
307_11 i 0 0.995057
307_11 is 0 0.00494322
307_11 thed 0 0.99979
307_11 the 0 0.000123626
307_11 by 1 1
307_11 a 1 0.997341
307_11 ar 0 0.00265868
307_11 ours 0 0.708003
307_11 flour 0 0.165586
307_11 court 1 0.0843456
307_11 b 0 0.0393587
307_11 vous 0 0.036977
307_11 coun 0 0.000374456
307_11 our 0 0.789446
307_11 house 0 1.84578e-05
307_11 my 0 0.148501
307_11 mer 0 0.153502
307_11 me 0 0.085925
307_11 more 0 0.0227822
307_11 mc 0 0.0175196
307_11 must 0 0.0178382
307_11 mount 0 0.0105482
307_11 mers 0 0.00162982
307_11 money 0 2.70243e-05
307_11 uss 0 0.00232778
307_11 use 0 0.000154603
307_11 wil 0 0.000299143
307_11 he 0 8.66418e-05
307_11 on 0 0.000220668
307_11 de 0 0.000210268
307_11 are 0 6.74616e-05
307_11 they 0 6.74616e-05
307_11 punished 1 -1
307_11 mar 1 -1
307_12 tually 0 0.900484
307_12 to 1 1
307_12 the 1 0.98453
307_12 . 0 1
307_12 a 0 0.998014
307_12 you 1 0.98286
307_12 your 0 0.0171404
307_12 are 1 1
307_12 see 1 1
307_12 that 1 0.999942
307_12 they 0 0.015254
307_12 thed 0 0.000145635
307_12 ther 0 7.00775e-05
307_12 we 0 0.992318
307_12 who 0 0.00561477
307_12 waggons 0 0.00193386
307_12 was 0 8.13517e-05
307_12 wag 0 5.20771e-05
307_12 go 0 0.996479
307_12 gons 0 0.00153518
307_12 mers 0 0.967252
307_12 ters 0 0.0327477
307_12 do 1 0.986224
307_12 not 1 1
307_12 too 0 0.00580711
307_12 for 0 0.00225881
307_12 order 0 0.00204026
307_12 or 0 0.000773397
307_12 con 0 5.24307e-05
307_12 ter 0 0.99796
307_12 all 0 0.0995162
307_12 at 0 5.83881e-05
307_12 on 0 5.20771e-05
307_12 tial 1 -1
307_12 loiter 1 -1
307_12 waggoners 1 -1
307_13 or 1 0.799713
307_13 for 0 0.184982
307_13 poor 0 0.0148473
307_13 fort 0 0.00016632
307_13 fore 0 0.000151847
307_13 nor 0 0.000139097
307_13 i 0 0.999169
307_13 ill 0 0.000547331
307_13 aid 0 0.000283681
307_13 able 0 0.861195
307_13 cattle 0 0.0670856
307_13 ble 0 0.0522084
307_13 allen 0 0.00764707
307_13 do 0 0.00672557
307_13 de 0 0.00370998
307_13 a 0 0.0669783
307_13 let 0 0.0117886
307_13 dag 0 5.82936e-05
307_13 alex 0 3.23444e-05
307_13 their 1 1
307_13 time 1 0
307_13 times 0 0.000176446
307_13 ; 0 1
307_13 e 0 0.000234879
307_13 see 0 7.77298e-05
307_13 but 1 1
307_13 mr 0 0.548707
307_13 more 0 0.450383
307_13 mer 0 0.000910516
307_13 are 0 0.917041
307_13 care 0 0.0099606
307_13 ar 0 0.00278359
307_13 at 0 0.00143709
307_13 carter 0 0.00055878
